word.1	word.2	word.3	word.4	word.5	word.6	word.7	word.8	word.9	word.10	word.11	word.12	word.13	word.14	word.15	word.16	word.17	word.18	word.19	word.20	word.21	word.22	word.23	word.24	word.25	word.26	word.27	word.28	word.29	word.30	word.31	word.32	word.33	word.34	word.35	word.36	word.37	word.38	word.39	word.40	word.41	word.42	word.43	word.44	word.45	word.46	word.47	word.48	word.49	word.50	word.51	word.52	word.53	word.54	word.55	word.56	word.57	word.58	word.59	word.60	word.61	word.62	word.63	word.64	word.65	word.66	word.67	word.68	word.69	word.70	word.71	word.72	word.73	word.74	word.75	word.76	word.77	word.78	word.79	word.80	word.81	word.82	word.83	word.84	word.85	word.86	word.87	word.88	word.89	word.90	
97.3517136 73.9012326 35.4839793 42.7465580 17.7646590 3.9297540 16.9351211 21.0567885 9.1251494 5.4265128 16.2294341 1.9369838 0.0000000 9.5785043 0.0000000 4.1015413 5.3874180 9.0052740 1.0217309 1.9269130 5.1723652 4.3959531 2.9852446 5.4408130 0.0000000 7.7668370 7.4030894 0.0000000 0.9427203 0.0629656 8.0449359 8.0785213 8.0785213 0.0000000 0.0000000 0.0000000 5.1723652 0.0000000 0.9942635 0.1289991 2.0374466 4.4204392 3.7902877 0.0000000 0.0000000 3.4106486 3.4106486 0.0000000 0.9427203 0.9427203 0.9427203 0.9427203 0.0000000 0.9501680 8.0449359 8.0449359 8.0449359 8.0449359 8.0785213 8.0785213 0.9603380 0.9603380 0.9603380 0.9603380 0.9603380 0.0000000 0.9652404 0.9733164 0.9733164 0.0000000 0.0629656 0.0629656 0.0629656 0.0631407 0.0631407 0.0631407 0.0631407 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0635512 0.9933435 0.0000000
46.5754182 94.3789752 53.6693707 39.4077654 20.3225604 19.5077206 4.6418623 14.5510042 0.0398229 10.3439560 1.0046242 0.0195072 14.2249344 1.0098901 0.0000000 5.3247348 0.5187642 4.8946645 5.0596491 4.7399088 0.4978329 10.1146862 0.0300628 5.5437096 10.0812931 0.0285174 0.4640583 4.5702538 4.6650093 4.6555589 5.0795003 4.8851160 4.9188880 4.7139634 9.7704664 9.7704664 0.4978329 9.6911336 4.8879575 0.0000903 0.0205172 5.5334344 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 4.5702538 0.0094945 0.0094945 0.0094945 0.0094945 4.6555148 0.0095694 0.0295367 0.0295367 0.0295367 0.0295367 0.0296598 0.0296598 0.0096716 0.0096716 0.0096716 0.0096716 0.0096716 4.7205028 0.0097209 0.0098021 0.0098021 4.8019054 0.0000441 0.0000441 0.0000441 0.0000442 0.0000442 0.0000442 0.0000442 4.8554561 4.8554561 4.8554561 4.8554561 4.8554561 4.8554561 4.8554561 4.8554561 4.8554561 4.8554561 0.0000445 0.0100035 4.8734388
148.5536973 111.3784248 108.7733722 38.1332351 26.2688430 37.3965956 17.5170553 21.3522975 9.2319112 13.1968386 3.1504869 11.4147263 10.4022064 5.7358448 0.0000000 4.0039048 5.9973772 12.0044410 9.7875566 14.8071406 5.7358448 7.0232567 17.5930730 9.6852103 7.3737436 2.6975156 0.0049688 3.3416193 8.9593881 3.8463667 6.4880023 6.3569123 6.3817011 3.4470841 7.1455949 7.1455949 5.7358448 7.0873507 9.4269672 0.9059426 12.0079120 3.6715085 0.0055229 0.0000000 0.0000000 0.0049688 0.0049688 3.3416193 5.5551993 5.5551993 5.5551993 5.5551993 3.4041888 5.5991710 2.7942909 2.7942909 2.7942909 2.7942909 2.8059787 2.8059787 5.6592165 5.6592165 5.6592165 5.6592165 5.6592165 3.4518835 5.6881612 5.7358448 5.7358448 3.5116283 0.4421779 0.4421779 0.4421779 0.4434100 0.4434100 0.4434100 0.4434100 3.5509335 3.5509335 3.5509335 3.5509335 3.5509335 3.5509335 3.5509335 3.5509335 3.5509335 3.5509335 0.4462984 5.8540944 3.5641328
96.9469870 73.5939982 35.3364594 42.5688449 21.4775852 3.9134165 16.8647156 20.9692478 9.0872128 9.8490147 16.1619625 1.9289311 0.0000000 9.5386830 0.0000000 4.0844897 5.3650206 8.9678357 1.0174832 1.9189021 5.1508618 4.3776775 2.9728339 5.4181935 0.0000000 7.7345474 7.3723121 0.0000000 0.9388011 0.0627038 8.0114902 8.0449359 8.0449359 0.0000000 0.0000000 0.0000000 5.1508618 0.0000000 0.9901300 0.1284628 2.0289761 4.4020619 3.7745301 0.0000000 0.0000000 3.3964693 3.3964693 0.0000000 0.9388011 0.9388011 0.9388011 0.9388011 0.0000000 0.9462178 8.0114902 8.0114902 8.0114902 8.0114902 8.0449359 8.0449359 0.9563456 0.9563456 0.9563456 0.9563456 0.9563456 0.0000000 0.9612275 0.9692700 0.9692700 0.0000000 0.0627038 0.0627038 0.0627038 0.0628782 0.0628782 0.0628782 0.0628782 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0632870 0.9892138 0.0000000
147.9349250 122.0007735 108.3202973 37.9743983 26.1594251 37.2408272 17.4440913 21.2633585 9.1934574 13.1418697 3.1373641 11.3671804 10.3588780 9.4073781 0.0000000 3.9872273 5.9723963 11.9544388 9.7467884 14.7454643 5.7119532 6.9940026 17.5197924 9.6448684 11.0384545 2.6862796 0.0049481 3.3277004 8.9220695 3.8303453 6.4609778 6.3304337 6.3551193 3.4327259 7.1158313 7.1158313 5.7119532 7.0578297 9.3877010 0.9021691 11.9578953 3.6562155 0.0054999 0.0000000 0.0000000 0.0049481 0.0049481 3.3277004 5.5320602 5.5320602 5.5320602 5.5320602 3.3900093 5.5758487 2.7826519 2.7826519 2.7826519 2.7826519 2.7942909 2.7942909 5.6356441 5.6356441 5.6356441 5.6356441 5.6356441 3.4375053 5.6644682 5.7119532 5.7119532 3.4970013 0.4403361 0.4403361 0.4403361 0.4415631 0.4415631 0.4415631 0.4415631 3.5361428 3.5361428 3.5361428 3.5361428 3.5361428 3.5361428 3.5361428 3.5361428 3.5361428 3.5361428 0.4444395 5.8297103 3.5492871
47.2897151 108.8419857 53.8166596 39.1355585 20.1821835 19.3729722 4.6097989 14.4504940 0.0395479 10.7876482 0.9976848 0.0193725 14.1266765 6.0412236 0.0000000 5.2879545 0.5151808 4.8608549 5.0246999 4.7071681 0.4943941 10.0448196 0.0298551 5.5054168 15.0499664 0.5463274 0.4608529 4.5386851 4.6327861 4.6234009 5.0444140 4.8513723 4.8849111 4.6814020 9.7029774 9.7029774 0.4943941 9.6241926 4.8541942 0.0000897 0.0203755 5.4952126 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 4.5386851 0.0094289 0.0094289 0.0094289 0.0094289 4.6233571 0.0095033 0.0293327 0.0293327 0.0293327 0.0293327 0.0294550 0.0294550 0.0096048 0.0096048 0.0096048 0.0096048 0.0096048 4.6878962 0.0096538 0.0097344 0.0097344 4.7687365 0.0000438 0.0000438 0.0000438 0.0000439 0.0000439 0.0000439 0.0000439 4.8219174 4.8219174 4.8219174 4.8219174 4.8219174 4.8219174 4.8219174 4.8219174 4.8219174 4.8219174 0.0000442 0.0099344 4.8397758
104.0403795 83.5768846 39.1122144 41.8266100 28.6138192 3.8451818 16.5706606 20.6036257 8.9287672 9.6772862 15.8801608 1.8952980 0.0000000 9.3723655 0.0000000 4.0132721 5.2714755 8.8114716 0.9997423 1.8854439 5.0610508 4.3013478 2.9209992 5.3237213 0.0000000 11.9915722 7.2437676 0.0000000 0.9224321 0.0616105 7.8718010 7.9046635 7.9046635 0.0000000 0.0000000 0.0000000 5.0610508 0.0000000 0.9728660 0.1262229 1.9935987 4.3253070 7.4640767 0.0000000 0.0000000 3.3372481 3.3372481 0.0000000 0.9224321 0.9224321 0.9224321 0.9224321 0.0000000 0.9297195 7.8718010 7.8718010 7.8718010 7.8718010 7.9046635 7.9046635 0.9396706 0.9396706 0.9396706 0.9396706 0.9396706 0.0000000 0.9444675 0.9523697 0.9523697 0.0000000 0.0616105 0.0616105 0.0616105 0.0617818 0.0617818 0.0617818 0.0617818 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0621835 0.9719657 0.0000000
98.8629132 190.5275113 91.4097255 67.2205837 34.4166168 29.3928376 16.6098635 27.6669427 1.9467766 20.4340844 7.1873196 0.0000000 21.4762381 13.0982861 0.0000000 9.8858142 2.7726572 9.2739534 7.6282186 7.1268008 2.6537897 17.2777053 0.0000000 10.3724817 22.8810156 4.7126644 2.5246209 6.8997864 7.0286084 7.0321313 9.5678538 9.2820583 9.3330872 7.1169201 14.7514107 14.7514107 2.6537897 14.6315346 7.3646895 0.0072173 0.0000000 10.3724817 0.0028789 7.7777478 0.0000000 0.0012873 0.0012873 6.8997864 0.0000000 0.0000000 0.0000000 0.0000000 7.0286084 0.0000000 1.9432439 1.9432439 1.9432439 1.9432439 1.9513487 1.9513487 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 7.1268008 0.0000000 0.0000000 0.0000000 7.2497961 0.0035229 0.0035229 0.0035229 0.0035327 0.0035327 0.0035327 0.0035327 7.3307096 7.3307096 7.3307096 7.3307096 7.3307096 7.3307096 7.3307096 7.3307096 7.3307096 7.3307096 0.0035556 0.0000000 7.3578809
103.1293612 84.8895823 39.7919973 41.4603598 28.3632655 4.8337766 16.4255615 20.4232123 8.8505835 9.5925481 15.7411079 1.8787021 0.0000000 9.2902974 2.0445296 3.9781303 5.2253164 8.7343149 0.9909881 1.8689342 5.0167343 4.2636835 2.8954218 5.2771047 0.0000000 11.8865694 7.1803384 0.0000000 0.9143549 0.0610710 7.8028724 7.8354472 7.8354472 1.0222648 0.0000000 0.0000000 5.0167343 0.0000000 0.9643472 0.1251177 1.9761420 4.2874330 7.3987184 1.0222648 1.0222648 3.3080259 3.3080259 0.0000000 0.9143549 0.9143549 0.9143549 0.9143549 0.0000000 0.9215785 7.8028724 7.8028724 7.8028724 7.8028724 7.8354472 7.8354472 0.9314425 0.9314425 0.9314425 0.9314425 0.9314425 0.0000000 0.9361973 0.9440304 0.9440304 0.0000000 0.0610710 0.0610710 0.0610710 0.0612409 0.0612409 0.0612409 0.0612409 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0616390 0.9634548 0.0000000
97.5007885 195.6443017 97.8921523 66.2944243 33.9424276 28.9878656 16.3810142 27.2857499 9.6618162 20.1525453 7.0882933 0.0000000 21.1803403 12.9178190 0.0000000 9.7496083 2.7344558 9.1461777 7.5231176 7.0286084 10.3590881 17.0396546 0.0000000 10.2295706 22.5657629 4.6477337 2.4898369 14.5465838 6.9317688 6.9352432 9.4360287 9.1541709 9.2044967 7.0188638 14.5481670 14.5481670 2.6172260 14.4299425 7.2632194 0.0071179 0.0000000 10.2295706 0.0028392 7.6705867 0.0000000 0.0012696 0.0012696 6.8047217 0.0000000 0.0000000 0.0000000 0.0000000 6.9317688 0.0000000 1.9164700 1.9164700 1.9164700 1.9164700 1.9244632 1.9244632 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 7.0286084 0.0000000 0.0000000 0.0000000 7.1499091 0.0034744 0.0034744 0.0034744 0.0034840 0.0034840 0.0034840 0.0034840 7.2297077 7.2297077 7.2297077 7.2297077 7.2297077 7.2297077 7.2297077 7.2297077 7.2297077 7.2297077 0.0035067 0.0000000 7.2565047
